2018-11-30 21:22:29,635 @@@@smoothness_penalty_weight:9e-05
2018-11-30 21:22:29,636 @@@@smoothness_penalty_bias:-0.35
2018-11-30 21:22:29,637 @@@@ABCVar_penalty_weight:0.0
2018-11-30 21:22:29,637 @@@@prefix:output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first
2018-11-30 21:23:30,184 Epoch[0] Batch [100]	Speed: 8.21 samples/sec	Train-SmoothnessLoss=122.499872,	ABCVarPenalty=0.000000,	APenalty=0.000042,	BPenalty=0.000488,	CPenalty=0.000002,	RCNNAcc=0.699431,	
2018-12-01 03:30:51,393 Epoch[6] Batch [700]	Speed: 8.74 samples/sec	Train-SmoothnessLoss=374.227491,	ABCVarPenalty=0.135127,	APenalty=1171.651537,	BPenalty=253.282900,	CPenalty=1240.281543,	RCNNAcc=0.924644,	
2018-12-01 03:31:37,184 Epoch[6] Batch [800]	Speed: 8.74 samples/sec	Train-SmoothnessLoss=375.662948,	ABCVarPenalty=0.134604,	APenalty=1171.070481,	BPenalty=253.028224,	CPenalty=1242.355893,	RCNNAcc=0.924786,	
2018-12-01 03:32:22,902 Epoch[6] Batch [900]	Speed: 8.75 samples/sec	Train-SmoothnessLoss=374.159846,	ABCVarPenalty=0.133167,	APenalty=1168.366580,	BPenalty=251.512275,	CPenalty=1243.564719,	RCNNAcc=0.925276,	
2018-12-01 03:33:08,783 Epoch[6] Batch [1000]	Speed: 8.72 samples/sec	Train-SmoothnessLoss=373.875130,	ABCVarPenalty=0.133272,	APenalty=1168.313697,	BPenalty=251.179371,	CPenalty=1242.050882,	RCNNAcc=0.925674,	
2018-12-01 03:33:53,775 Epoch[6] Batch [1100]	Speed: 8.89 samples/sec	Train-SmoothnessLoss=377.596992,	ABCVarPenalty=0.133911,	APenalty=1171.740888,	BPenalty=252.640207,	CPenalty=1247.240015,	RCNNAcc=0.925395,	
2018-12-01 03:34:36,676 Epoch[6] Batch [1200]	Speed: 9.32 samples/sec	Train-SmoothnessLoss=378.385687,	ABCVarPenalty=0.134867,	APenalty=1174.019425,	BPenalty=253.458860,	CPenalty=1246.729071,	RCNNAcc=0.925310,	
2018-12-01 03:35:19,248 Epoch[6] Batch [1300]	Speed: 9.40 samples/sec	Train-SmoothnessLoss=380.123035,	ABCVarPenalty=0.135357,	APenalty=1174.389645,	BPenalty=252.827391,	CPenalty=1249.245977,	RCNNAcc=0.925247,	
2018-12-01 03:36:02,584 Epoch[6] Batch [1400]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=381.299811,	ABCVarPenalty=0.134521,	APenalty=1175.353135,	BPenalty=253.043609,	CPenalty=1251.823407,	RCNNAcc=0.924992,	
2018-12-01 03:36:45,862 Epoch[6] Batch [1500]	Speed: 9.24 samples/sec	Train-SmoothnessLoss=382.765966,	ABCVarPenalty=0.134802,	APenalty=1176.791524,	BPenalty=253.232930,	CPenalty=1253.877652,	RCNNAcc=0.925253,	
2018-12-01 03:37:28,584 Epoch[6] Batch [1600]	Speed: 9.36 samples/sec	Train-SmoothnessLoss=384.337387,	ABCVarPenalty=0.135006,	APenalty=1178.466262,	BPenalty=253.632008,	CPenalty=1255.721733,	RCNNAcc=0.925299,	
2018-12-01 03:38:10,812 Epoch[6] Batch [1700]	Speed: 9.47 samples/sec	Train-SmoothnessLoss=383.865703,	ABCVarPenalty=0.134951,	APenalty=1178.860346,	BPenalty=253.790875,	CPenalty=1255.468580,	RCNNAcc=0.925095,	
2018-12-01 03:38:54,217 Epoch[6] Batch [1800]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=382.115042,	ABCVarPenalty=0.134565,	APenalty=1177.882947,	BPenalty=253.991004,	CPenalty=1253.323043,	RCNNAcc=0.925056,	
2018-12-01 03:39:36,993 Epoch[6] Batch [1900]	Speed: 9.35 samples/sec	Train-SmoothnessLoss=378.876930,	ABCVarPenalty=0.134724,	APenalty=1175.669833,	BPenalty=253.761418,	CPenalty=1247.495138,	RCNNAcc=0.925049,	
2018-12-01 03:40:20,173 Epoch[6] Batch [2000]	Speed: 9.26 samples/sec	Train-SmoothnessLoss=378.475813,	ABCVarPenalty=0.134089,	APenalty=1174.084935,	BPenalty=254.234665,	CPenalty=1246.864665,	RCNNAcc=0.924862,	
2018-12-01 03:41:03,739 Epoch[6] Batch [2100]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=378.580821,	ABCVarPenalty=0.133745,	APenalty=1173.471462,	BPenalty=254.797682,	CPenalty=1247.716789,	RCNNAcc=0.924700,	
2018-12-01 03:41:47,109 Epoch[6] Batch [2200]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=376.268362,	ABCVarPenalty=0.134193,	APenalty=1172.318970,	BPenalty=254.100354,	CPenalty=1244.113475,	RCNNAcc=0.924744,	
2018-12-01 03:42:30,888 Epoch[6] Batch [2300]	Speed: 9.14 samples/sec	Train-SmoothnessLoss=375.442163,	ABCVarPenalty=0.133389,	APenalty=1170.683081,	BPenalty=254.590941,	CPenalty=1243.122687,	RCNNAcc=0.924507,	
2018-12-01 03:43:13,978 Epoch[6] Batch [2400]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=375.126118,	ABCVarPenalty=0.133990,	APenalty=1171.787639,	BPenalty=255.013638,	CPenalty=1241.048701,	RCNNAcc=0.924696,	
2018-12-01 03:43:57,091 Epoch[6] Batch [2500]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=374.438592,	ABCVarPenalty=0.133791,	APenalty=1171.086172,	BPenalty=254.983198,	CPenalty=1239.745332,	RCNNAcc=0.924568,	
2018-12-01 03:44:40,356 Epoch[6] Batch [2600]	Speed: 9.25 samples/sec	Train-SmoothnessLoss=373.997281,	ABCVarPenalty=0.133779,	APenalty=1170.809372,	BPenalty=255.347789,	CPenalty=1237.679656,	RCNNAcc=0.924789,	
2018-12-01 03:45:23,772 Epoch[6] Batch [2700]	Speed: 9.21 samples/sec	Train-SmoothnessLoss=373.719154,	ABCVarPenalty=0.134187,	APenalty=1170.826080,	BPenalty=255.412997,	CPenalty=1236.181143,	RCNNAcc=0.924860,	
2018-12-01 03:46:07,370 Epoch[6] Batch [2800]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=374.379407,	ABCVarPenalty=0.134433,	APenalty=1171.279604,	BPenalty=255.509699,	CPenalty=1236.740833,	RCNNAcc=0.924831,	
2018-12-01 03:46:51,041 Epoch[6] Batch [2900]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=375.270956,	ABCVarPenalty=0.134923,	APenalty=1172.647793,	BPenalty=255.751448,	CPenalty=1237.945171,	RCNNAcc=0.924629,	
2018-12-01 03:47:34,221 Epoch[6] Batch [3000]	Speed: 9.26 samples/sec	Train-SmoothnessLoss=375.080170,	ABCVarPenalty=0.135119,	APenalty=1172.624504,	BPenalty=255.732349,	CPenalty=1237.645627,	RCNNAcc=0.924731,	
2018-12-01 03:48:17,853 Epoch[6] Batch [3100]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=374.142287,	ABCVarPenalty=0.135886,	APenalty=1173.199015,	BPenalty=255.821444,	CPenalty=1235.011706,	RCNNAcc=0.924908,	
2018-12-01 03:49:01,347 Epoch[6] Batch [3200]	Speed: 9.20 samples/sec	Train-SmoothnessLoss=373.703912,	ABCVarPenalty=0.135871,	APenalty=1172.504508,	BPenalty=255.951465,	CPenalty=1233.644118,	RCNNAcc=0.924953,	
2018-12-01 03:49:44,269 Epoch[6] Batch [3300]	Speed: 9.32 samples/sec	Train-SmoothnessLoss=373.725488,	ABCVarPenalty=0.136192,	APenalty=1172.287201,	BPenalty=255.997363,	CPenalty=1232.019981,	RCNNAcc=0.924859,	
2018-12-01 03:50:28,226 Epoch[6] Batch [3400]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=373.146530,	ABCVarPenalty=0.136356,	APenalty=1172.099427,	BPenalty=255.939957,	CPenalty=1231.094081,	RCNNAcc=0.924917,	
2018-12-01 03:51:11,797 Epoch[6] Batch [3500]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=372.505293,	ABCVarPenalty=0.136552,	APenalty=1172.386126,	BPenalty=255.807601,	CPenalty=1230.556893,	RCNNAcc=0.924914,	
2018-12-01 03:51:55,135 Epoch[6] Batch [3600]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=372.182444,	ABCVarPenalty=0.136910,	APenalty=1172.921599,	BPenalty=255.847990,	CPenalty=1229.802909,	RCNNAcc=0.924992,	
2018-12-01 03:52:38,376 Epoch[6] Batch [3700]	Speed: 9.25 samples/sec	Train-SmoothnessLoss=372.436835,	ABCVarPenalty=0.137067,	APenalty=1173.265459,	BPenalty=256.081888,	CPenalty=1229.700859,	RCNNAcc=0.924886,	
2018-12-01 03:53:22,535 Epoch[6] Batch [3800]	Speed: 9.06 samples/sec	Train-SmoothnessLoss=372.835699,	ABCVarPenalty=0.136886,	APenalty=1173.277277,	BPenalty=256.339374,	CPenalty=1229.760115,	RCNNAcc=0.924959,	
2018-12-01 03:54:05,824 Epoch[6] Batch [3900]	Speed: 9.24 samples/sec	Train-SmoothnessLoss=371.915218,	ABCVarPenalty=0.136624,	APenalty=1172.111964,	BPenalty=256.187592,	CPenalty=1228.238942,	RCNNAcc=0.925134,	
2018-12-01 03:54:48,839 Epoch[6] Batch [4000]	Speed: 9.30 samples/sec	Train-SmoothnessLoss=371.275976,	ABCVarPenalty=0.136732,	APenalty=1171.712721,	BPenalty=256.220903,	CPenalty=1227.165106,	RCNNAcc=0.925241,	
2018-12-01 03:55:32,795 Epoch[6] Batch [4100]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=371.224245,	ABCVarPenalty=0.136698,	APenalty=1171.980611,	BPenalty=256.462491,	CPenalty=1226.721401,	RCNNAcc=0.925250,	
2018-12-01 03:56:16,331 Epoch[6] Batch [4200]	Speed: 9.19 samples/sec	Train-SmoothnessLoss=371.167661,	ABCVarPenalty=0.137415,	APenalty=1172.852849,	BPenalty=256.363318,	CPenalty=1225.920508,	RCNNAcc=0.925334,	
2018-12-01 03:57:00,055 Epoch[6] Batch [4300]	Speed: 9.15 samples/sec	Train-SmoothnessLoss=370.939000,	ABCVarPenalty=0.137580,	APenalty=1173.021747,	BPenalty=256.412548,	CPenalty=1225.169832,	RCNNAcc=0.925347,	
2018-12-01 03:57:44,275 Epoch[6] Batch [4400]	Speed: 9.05 samples/sec	Train-SmoothnessLoss=370.126795,	ABCVarPenalty=0.137964,	APenalty=1173.355083,	BPenalty=256.520225,	CPenalty=1223.404705,	RCNNAcc=0.925338,	
2018-12-01 03:58:28,235 Epoch[6] Batch [4500]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=368.906358,	ABCVarPenalty=0.137940,	APenalty=1172.130454,	BPenalty=256.158166,	CPenalty=1221.292592,	RCNNAcc=0.925432,	
2018-12-01 03:59:12,116 Epoch[6] Batch [4600]	Speed: 9.12 samples/sec	Train-SmoothnessLoss=367.873025,	ABCVarPenalty=0.138085,	APenalty=1171.482135,	BPenalty=255.788019,	CPenalty=1219.656573,	RCNNAcc=0.925522,	
2018-12-01 03:59:56,417 Epoch[6] Batch [4700]	Speed: 9.03 samples/sec	Train-SmoothnessLoss=367.068232,	ABCVarPenalty=0.138013,	APenalty=1170.765437,	BPenalty=255.542529,	CPenalty=1218.270117,	RCNNAcc=0.925389,	
2018-12-01 04:00:40,369 Epoch[6] Batch [4800]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=366.096052,	ABCVarPenalty=0.138036,	APenalty=1170.071462,	BPenalty=255.322892,	CPenalty=1216.402912,	RCNNAcc=0.925366,	
2018-12-01 04:01:24,321 Epoch[6] Batch [4900]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=365.331158,	ABCVarPenalty=0.138239,	APenalty=1169.627300,	BPenalty=255.095354,	CPenalty=1214.983465,	RCNNAcc=0.925436,	
2018-12-01 04:02:07,702 Epoch[6] Batch [5000]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=364.599647,	ABCVarPenalty=0.138217,	APenalty=1169.169122,	BPenalty=255.055025,	CPenalty=1213.621067,	RCNNAcc=0.925452,	
2018-12-01 04:02:50,963 Epoch[6] Batch [5100]	Speed: 9.25 samples/sec	Train-SmoothnessLoss=364.217468,	ABCVarPenalty=0.138402,	APenalty=1168.970026,	BPenalty=254.797878,	CPenalty=1212.866814,	RCNNAcc=0.925465,	
2018-12-01 04:03:34,172 Epoch[6] Batch [5200]	Speed: 9.26 samples/sec	Train-SmoothnessLoss=363.087812,	ABCVarPenalty=0.138318,	APenalty=1167.869141,	BPenalty=254.308269,	CPenalty=1211.321104,	RCNNAcc=0.925501,	
2018-12-01 04:04:17,572 Epoch[6] Batch [5300]	Speed: 9.22 samples/sec	Train-SmoothnessLoss=363.050172,	ABCVarPenalty=0.138154,	APenalty=1167.536040,	BPenalty=254.246335,	CPenalty=1211.032221,	RCNNAcc=0.925411,	
2018-12-01 04:05:01,180 Epoch[6] Batch [5400]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=362.635998,	ABCVarPenalty=0.138106,	APenalty=1166.963725,	BPenalty=253.958266,	CPenalty=1210.147019,	RCNNAcc=0.925476,	
2018-12-01 04:05:44,384 Epoch[6] Batch [5500]	Speed: 9.26 samples/sec	Train-SmoothnessLoss=362.373117,	ABCVarPenalty=0.138212,	APenalty=1167.168032,	BPenalty=253.888809,	CPenalty=1209.612741,	RCNNAcc=0.925449,	
2018-12-01 04:06:28,103 Epoch[6] Batch [5600]	Speed: 9.15 samples/sec	Train-SmoothnessLoss=362.120247,	ABCVarPenalty=0.138314,	APenalty=1167.195020,	BPenalty=253.691126,	CPenalty=1208.944939,	RCNNAcc=0.925369,	
2018-12-01 04:07:11,289 Epoch[6] Batch [5700]	Speed: 9.26 samples/sec	Train-SmoothnessLoss=361.326986,	ABCVarPenalty=0.138363,	APenalty=1166.627692,	BPenalty=253.365130,	CPenalty=1207.838354,	RCNNAcc=0.925416,	
2018-12-01 04:07:54,977 Epoch[6] Batch [5800]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=361.691026,	ABCVarPenalty=0.138634,	APenalty=1167.466155,	BPenalty=253.337581,	CPenalty=1208.048354,	RCNNAcc=0.925476,	
2018-12-01 04:08:38,548 Epoch[6] Batch [5900]	Speed: 9.18 samples/sec	Train-SmoothnessLoss=361.437624,	ABCVarPenalty=0.139030,	APenalty=1167.940403,	BPenalty=253.249780,	CPenalty=1206.804106,	RCNNAcc=0.925517,	
2018-12-01 04:09:22,557 Epoch[6] Batch [6000]	Speed: 9.09 samples/sec	Train-SmoothnessLoss=360.514848,	ABCVarPenalty=0.139113,	APenalty=1167.494330,	BPenalty=253.044220,	CPenalty=1205.244506,	RCNNAcc=0.925490,	
2018-12-01 04:10:06,325 Epoch[6] Batch [6100]	Speed: 9.14 samples/sec	Train-SmoothnessLoss=359.978813,	ABCVarPenalty=0.139182,	APenalty=1167.087592,	BPenalty=252.876901,	CPenalty=1203.834299,	RCNNAcc=0.925582,	
2018-12-01 04:10:49,639 Epoch[6] Batch [6200]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=359.789153,	ABCVarPenalty=0.139316,	APenalty=1167.236413,	BPenalty=252.749152,	CPenalty=1203.181821,	RCNNAcc=0.925519,	
2018-12-01 04:11:33,683 Epoch[6] Batch [6300]	Speed: 9.08 samples/sec	Train-SmoothnessLoss=359.502549,	ABCVarPenalty=0.139272,	APenalty=1167.155460,	BPenalty=252.814129,	CPenalty=1202.421026,	RCNNAcc=0.925487,	
2018-12-01 04:12:18,004 Epoch[6] Batch [6400]	Speed: 9.02 samples/sec	Train-SmoothnessLoss=359.556782,	ABCVarPenalty=0.139388,	APenalty=1167.572356,	BPenalty=252.761225,	CPenalty=1202.358238,	RCNNAcc=0.925519,	
2018-12-01 04:13:02,100 Epoch[6] Batch [6500]	Speed: 9.07 samples/sec	Train-SmoothnessLoss=359.589606,	ABCVarPenalty=0.139292,	APenalty=1167.512215,	BPenalty=252.824872,	CPenalty=1202.301148,	RCNNAcc=0.925463,	
2018-12-01 04:13:46,053 Epoch[6] Batch [6600]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=359.430108,	ABCVarPenalty=0.139291,	APenalty=1167.443134,	BPenalty=252.725424,	CPenalty=1201.726895,	RCNNAcc=0.925517,	
2018-12-01 04:14:30,245 Epoch[6] Batch [6700]	Speed: 9.05 samples/sec	Train-SmoothnessLoss=358.793574,	ABCVarPenalty=0.139281,	APenalty=1167.094408,	BPenalty=252.520506,	CPenalty=1200.791619,	RCNNAcc=0.925457,	
2018-12-01 04:15:14,222 Epoch[6] Batch [6800]	Speed: 9.10 samples/sec	Train-SmoothnessLoss=358.884002,	ABCVarPenalty=0.139126,	APenalty=1166.944536,	BPenalty=252.558331,	CPenalty=1200.441377,	RCNNAcc=0.925507,	
2018-12-01 04:15:57,883 Epoch[6] Batch [6900]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=358.293280,	ABCVarPenalty=0.139024,	APenalty=1166.329601,	BPenalty=252.417336,	CPenalty=1199.472442,	RCNNAcc=0.925558,	
2018-12-01 04:16:41,696 Epoch[6] Batch [7000]	Speed: 9.13 samples/sec	Train-SmoothnessLoss=357.994305,	ABCVarPenalty=0.138980,	APenalty=1166.132582,	BPenalty=252.376160,	CPenalty=1199.071399,	RCNNAcc=0.925566,	
2018-12-01 04:17:24,786 Epoch[6] Batch [7100]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=357.668918,	ABCVarPenalty=0.138975,	APenalty=1165.794540,	BPenalty=252.324656,	CPenalty=1198.576958,	RCNNAcc=0.925470,	
2018-12-01 04:18:08,231 Epoch[6] Batch [7200]	Speed: 9.21 samples/sec	Train-SmoothnessLoss=356.978727,	ABCVarPenalty=0.138937,	APenalty=1165.022599,	BPenalty=252.171655,	CPenalty=1197.332389,	RCNNAcc=0.925489,	
2018-12-01 04:18:50,992 Epoch[6] Batch [7300]	Speed: 9.35 samples/sec	Train-SmoothnessLoss=356.940074,	ABCVarPenalty=0.139209,	APenalty=1165.289710,	BPenalty=252.067913,	CPenalty=1196.977501,	RCNNAcc=0.925532,	
2018-12-01 04:19:34,041 Epoch[6] Batch [7400]	Speed: 9.29 samples/sec	Train-SmoothnessLoss=356.655252,	ABCVarPenalty=0.139085,	APenalty=1164.932373,	BPenalty=251.900561,	CPenalty=1196.658809,	RCNNAcc=0.925488,	
2018-12-01 04:20:17,684 Epoch[6] Batch [7500]	Speed: 9.17 samples/sec	Train-SmoothnessLoss=356.715921,	ABCVarPenalty=0.139251,	APenalty=1165.360566,	BPenalty=251.895609,	CPenalty=1196.598475,	RCNNAcc=0.925453,	
2018-12-01 04:21:01,034 Epoch[6] Batch [7600]	Speed: 9.23 samples/sec	Train-SmoothnessLoss=356.293643,	ABCVarPenalty=0.139135,	APenalty=1164.922002,	BPenalty=251.720325,	CPenalty=1196.100081,	RCNNAcc=0.925448,	
2018-12-01 04:21:44,140 Epoch[6] Batch [7700]	Speed: 9.28 samples/sec	Train-SmoothnessLoss=356.466189,	ABCVarPenalty=0.139328,	APenalty=1165.234017,	BPenalty=251.649186,	CPenalty=1196.277480,	RCNNAcc=0.925434,	
2018-12-01 04:22:27,113 Epoch[6] Batch [7800]	Speed: 9.31 samples/sec	Train-SmoothnessLoss=356.402087,	ABCVarPenalty=0.139242,	APenalty=1165.312073,	BPenalty=251.549310,	CPenalty=1196.210564,	RCNNAcc=0.925546,	
2018-12-01 04:23:10,766 Epoch[6] Batch [7900]	Speed: 9.16 samples/sec	Train-SmoothnessLoss=355.836171,	ABCVarPenalty=0.139087,	APenalty=1164.723106,	BPenalty=251.277259,	CPenalty=1195.499661,	RCNNAcc=0.925573,	
2018-12-01 04:23:53,995 Epoch[6] Batch [8000]	Speed: 9.25 samples/sec	Train-SmoothnessLoss=355.975698,	ABCVarPenalty=0.139154,	APenalty=1165.059411,	BPenalty=251.249044,	CPenalty=1195.656893,	RCNNAcc=0.925460,	
2018-12-01 04:24:36,505 Epoch[6] Batch [8100]	Speed: 9.41 samples/sec	Train-SmoothnessLoss=355.971903,	ABCVarPenalty=0.139268,	APenalty=1165.213534,	BPenalty=251.184120,	CPenalty=1195.395001,	RCNNAcc=0.925481,	
2018-12-01 04:25:19,499 Epoch[6] Batch [8200]	Speed: 9.30 samples/sec	Train-SmoothnessLoss=355.974362,	ABCVarPenalty=0.139406,	APenalty=1165.395030,	BPenalty=251.108579,	CPenalty=1195.223115,	RCNNAcc=0.925497,	
2018-12-01 04:25:51,685 Epoch[6] Train-SmoothnessLoss=355.741988
2018-12-01 04:25:51,685 Epoch[6] Train-ABCVarPenalty=0.139484
2018-12-01 04:25:51,685 Epoch[6] Train-APenalty=1165.320381
2018-12-01 04:25:51,685 Epoch[6] Train-BPenalty=250.991901
2018-12-01 04:25:51,685 Epoch[6] Train-CPenalty=1194.759961
2018-12-01 04:25:51,685 Epoch[6] Train-RCNNAcc=0.925477
2018-12-01 04:25:51,685 Epoch[6] Time cost=3621.631
2018-12-01 04:25:52,730 Saved checkpoint to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0007.params"
2018-12-01 04:25:55,018 Saved optimizer state to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0007.states"
2018-12-01 04:25:55,507 Saved checkpoint to "output/-0.35-0.9-0.yaml/2007_trainval_2012_trainval/first-0007.params"
2018-12-01 04:25:55,559 testing cfg:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet',
 'SCALES': [(600, 1000)],
 'TEST': {'BATCH_IMAGES': 1,
          'CXX_PROPOSAL': False,
          'HAS_RPN': True,
          'NMS': 0.3,
          'PROPOSAL_MIN_SIZE': 0,
          'PROPOSAL_NMS_THRESH': 0.7,
          'PROPOSAL_POST_NMS_TOP_N': 2000,
          'PROPOSAL_PRE_NMS_TOP_N': 20000,
          'RPN_MIN_SIZE': 0,
          'RPN_NMS_THRESH': 0.7,
          'RPN_POST_NMS_TOP_N': 300,
          'RPN_PRE_NMS_TOP_N': 6000,
          'max_per_image': 300,
          'test_epoch': 7},
 'TRAIN': {'ALTERNATE': {'RCNN_BATCH_IMAGES': 0,
                         'RPN_BATCH_IMAGES': 0,
                         'rfcn1_epoch': 0,
                         'rfcn1_lr': 0,
                         'rfcn1_lr_step': '',
                         'rfcn2_epoch': 0,
                         'rfcn2_lr': 0,
                         'rfcn2_lr_step': '',
                         'rpn1_epoch': 0,
                         'rpn1_lr': 0,
                         'rpn1_lr_step': '',
                         'rpn2_epoch': 0,
                         'rpn2_lr': 0,
                         'rpn2_lr_step': '',
                         'rpn3_epoch': 0,
                         'rpn3_lr': 0,
                         'rpn3_lr_step': ''},
           'ASPECT_GROUPING': True,
           'BATCH_IMAGES': 1,
           'BATCH_ROIS': -1,
           'BATCH_ROIS_OHEM': 128,
           'BBOX_MEANS': [0.0, 0.0, 0.0, 0.0],
           'BBOX_NORMALIZATION_PRECOMPUTED': True,
           'BBOX_REGRESSION_THRESH': 0.5,
           'BBOX_STDS': [0.1, 0.1, 0.2, 0.2],
           'BBOX_WEIGHTS': array([1., 1., 1., 1.]),
           'BG_THRESH_HI': 0.5,
           'BG_THRESH_LO': 0.0,
           'CXX_PROPOSAL': False,
           'ENABLE_OHEM': True,
           'END2END': True,
           'FG_FRACTION': 0.25,
           'FG_THRESH': 0.5,
           'FLIP': True,
           'RESUME': False,
           'RPN_BATCH_SIZE': 256,
           'RPN_BBOX_WEIGHTS': [1.0, 1.0, 1.0, 1.0],
           'RPN_CLOBBER_POSITIVES': False,
           'RPN_FG_FRACTION': 0.5,
           'RPN_MIN_SIZE': 0,
           'RPN_NEGATIVE_OVERLAP': 0.3,
           'RPN_NMS_THRESH': 0.7,
           'RPN_POSITIVE_OVERLAP': 0.7,
           'RPN_POSITIVE_WEIGHT': -1.0,
           'RPN_POST_NMS_TOP_N': 300,
           'RPN_PRE_NMS_TOP_N': 6000,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 7,
           'lr': 0.0005,
           'lr_factor': 0.1,
           'lr_step': '4.83',
           'model_prefix': 'first',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 21,
             'dataset': 'PascalVOC',
             'dataset_path': '../dataset/VOCdevkit',
             'image_set': '2007_trainval+2012_trainval',
             'proposal': 'rpn',
             'root_path': './data',
             'test_image_set': '2007_test'},
 'default': {'frequent': 100, 'kvstore': 'device'},
 'gpus': '0,1,2,3',
 'mycfg': {'ABCVar_penalty_weight': 0,
           'prefix': 'first',
           'smoothness_penalty_bias': -0.35,
           'smoothness_penalty_weight': 9e-05},
 'network': {'ANCHOR_RATIOS': [0.5, 1, 2],
             'ANCHOR_SCALES': [8, 16, 32],
             'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta',
                              'smoothness_penalty_weight',
                              'smoothness_penalty_bias',
                              'smoothness_penalty_kernel',
                              'ABCVar_penalty_weight'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'NUM_ANCHORS': 9,
             'PIXEL_MEANS': array([103.06, 115.9 , 123.15]),
             'RCNN_FEAT_STRIDE': 16,
             'RPN_FEAT_STRIDE': 16,
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': 'output/',
 'symbol': 'resnet_v1_101_rfcn_dcn'}

2018-12-01 04:30:33,294 evaluate detections: 
VOC07 metric? Y
AP for aeroplane = 0.8131
AP for bicycle = 0.8596
AP for bird = 0.8077
AP for boat = 0.7640
AP for bottle = 0.7303
AP for bus = 0.8848
AP for car = 0.8905
AP for cat = 0.8937
AP for chair = 0.6900
AP for cow = 0.8835
AP for diningtable = 0.7580
AP for dog = 0.8948
AP for horse = 0.8893
AP for motorbike = 0.8599
AP for person = 0.8038
AP for pottedplant = 0.5555
AP for sheep = 0.8568
AP for sofa = 0.8261
AP for train = 0.8800
AP for tvmonitor = 0.7894
Mean AP@0.5 = 0.8165

AP for aeroplane = 0.7019
AP for bicycle = 0.7095
AP for bird = 0.6781
AP for boat = 0.5694
AP for bottle = 0.5746
AP for bus = 0.8002
AP for car = 0.7836
AP for cat = 0.7934
AP for chair = 0.4747
AP for cow = 0.7702
AP for diningtable = 0.6164
AP for dog = 0.7835
AP for horse = 0.7871
AP for motorbike = 0.6970
AP for person = 0.6663
AP for pottedplant = 0.3490
AP for sheep = 0.7345
AP for sofa = 0.7285
AP for train = 0.7633
AP for tvmonitor = 0.7010
Mean AP@0.7 = 0.6841
